1426.5	3.112156862745098E+01	5.589598732880336E+00
1427.5	3.513725490196079E+01	5.939280095974516E+00
1428.5	2.309019607843137E+01	4.814638705757083E+00
1429.5	3.413333333333333E+01	5.853818372864302E+00
1430.5	3.011764705882353E+01	5.498704891032256E+00
1431.5	3.814901960784314E+01	6.188588175529639E+00
1432.5	3.513725490196079E+01	5.939280095974516E+00
1433.5	3.614117647058823E+01	6.023529411764706E+00
1434.5	3.714509803921569E+01	6.106616501005271E+00
1435.5	3.413333333333333E+01	5.853818372864302E+00
1436.5	3.614117647058823E+01	6.023529411764706E+00
1437.5	3.212549019607843E+01	5.679037991647252E+00
1438.5	3.915294117647059E+01	6.269488186627411E+00
1439.5	3.011764705882353E+01	5.498704891032256E+00
1440.5	4.718431372549020E+01	6.882539520402617E+00
1441.5	3.011764705882353E+01	5.498704891032256E+00
1442.5	3.212549019607843E+01	5.679037991647252E+00
1443.5	2.409411764705882E+01	4.918191169823479E+00
1444.5	3.915294117647059E+01	6.269488186627411E+00
1445.5	4.718431372549020E+01	6.882539520402617E+00
1446.5	3.212549019607843E+01	5.679037991647252E+00
1447.5	3.413333333333333E+01	5.853818372864302E+00
1448.5	2.409411764705882E+01	4.918191169823479E+00
1449.5	2.911372549019608E+01	5.406283100495815E+00
1450.5	3.513725490196079E+01	5.939280095974516E+00
1451.5	2.108235294117647E+01	4.600546580034098E+00
1452.5	3.714509803921569E+01	6.106616501005271E+00
1453.5	4.116078431372549E+01	6.428234528560036E+00
1454.5	3.112156862745098E+01	5.589598732880336E+00
1455.5	3.915294117647059E+01	6.269488186627411E+00
1456.5	4.015686274509804E+01	6.349357498063570E+00
1457.5	4.216470588235294E+01	6.506155367813381E+00
1458.5	2.911372549019608E+01	5.406283100495815E+00
1459.5	2.911372549019608E+01	5.406283100495815E+00
1460.5	3.312941176470589E+01	5.767090343191119E+00
1461.5	4.618039215686274E+01	6.808927355608112E+00
1462.5	3.714509803921569E+01	6.106616501005271E+00
1463.5	2.710588235294118E+01	5.216529491030972E+00
1464.5	4.216470588235294E+01	6.506155367813381E+00
1465.5	3.413333333333333E+01	5.853818372864302E+00
1466.5	3.212549019607843E+01	5.679037991647252E+00
1467.5	4.216470588235294E+01	6.506155367813381E+00
1468.5	3.212549019607843E+01	5.679037991647252E+00
1469.5	3.312941176470589E+01	5.767090343191119E+00
1470.5	3.312941176470589E+01	5.767090343191119E+00
1471.5	4.116078431372549E+01	6.428234528560036E+00
1472.5	3.312941176470589E+01	5.767090343191119E+00
1473.5	3.614117647058823E+01	6.023529411764706E+00
1474.5	3.814901960784314E+01	6.188588175529639E+00
1475.5	3.513725490196079E+01	5.939280095974516E+00
1476.5	4.216470588235294E+01	6.506155367813381E+00
1477.5	2.911372549019608E+01	5.406283100495815E+00
1478.5	2.810980392156863E+01	5.312253612804198E+00
1479.5	3.513725490196079E+01	5.939280095974516E+00
1480.5	2.610196078431373E+01	5.119015668548050E+00
1481.5	3.915294117647059E+01	6.269488186627411E+00
1482.5	4.015686274509804E+01	6.349357498063570E+00
1483.5	3.011764705882353E+01	5.498704891032256E+00
1484.5	4.818823529411765E+01	6.955372654707962E+00
1485.5	3.413333333333333E+01	5.853818372864302E+00
1486.5	2.409411764705882E+01	4.918191169823479E+00
1487.5	3.011764705882353E+01	5.498704891032256E+00
1488.5	3.212549019607843E+01	5.679037991647252E+00
1489.5	4.618039215686274E+01	6.808927355608112E+00
1490.5	2.610196078431373E+01	5.119015668548050E+00
1491.5	2.810980392156863E+01	5.312253612804198E+00
1492.5	2.610196078431373E+01	5.119015668548050E+00
1493.5	3.112156862745098E+01	5.589598732880336E+00
1494.5	3.312941176470589E+01	5.767090343191119E+00
1495.5	2.911372549019608E+01	5.406283100495815E+00
1496.5	3.112156862745098E+01	5.589598732880336E+00
1497.5	1.907450980392157E+01	4.375992664887892E+00
1498.5	3.011764705882353E+01	5.498704891032256E+00
1499.5	2.610196078431373E+01	5.119015668548050E+00
1500.5	3.714509803921569E+01	6.106616501005271E+00
1501.5	3.513725490196079E+01	5.939280095974516E+00
1502.5	3.112156862745098E+01	5.589598732880336E+00
1503.5	3.814901960784314E+01	6.188588175529639E+00
1504.5	3.513725490196079E+01	5.939280095974516E+00
1505.5	3.413333333333333E+01	5.853818372864302E+00
1506.5	3.011764705882353E+01	5.498704891032256E+00
1507.5	3.915294117647059E+01	6.269488186627411E+00
1508.5	3.513725490196079E+01	5.939280095974516E+00
1509.5	5.220392156862745E+01	7.239381384461029E+00
1510.5	3.112156862745098E+01	5.589598732880336E+00
1511.5	3.413333333333333E+01	5.853818372864302E+00
1512.5	3.814901960784314E+01	6.188588175529639E+00
1513.5	3.011764705882353E+01	5.498704891032256E+00
1514.5	3.112156862745098E+01	5.589598732880336E+00
1515.5	3.112156862745098E+01	5.589598732880336E+00
1516.5	4.316862745098040E+01	6.583153969495341E+00
1517.5	2.610196078431373E+01	5.119015668548050E+00
1518.5	2.409411764705882E+01	4.918191169823479E+00
1519.5	2.208627450980392E+01	4.708809547116855E+00
1520.5	2.208627450980392E+01	4.708809547116855E+00
1521.5	3.714509803921569E+01	6.106616501005271E+00
1522.5	3.513725490196079E+01	5.939280095974516E+00
1523.5	2.710588235294118E+01	5.216529491030972E+00
1524.5	4.116078431372549E+01	6.428234528560036E+00
1525.5	2.810980392156863E+01	5.312253612804198E+00
1526.5	2.710588235294118E+01	5.216529491030972E+00
1527.5	3.513725490196079E+01	5.939280095974516E+00
1528.5	2.911372549019608E+01	5.406283100495815E+00
1529.5	2.810980392156863E+01	5.312253612804198E+00
1530.5	2.610196078431373E+01	5.119015668548050E+00
1531.5	2.911372549019608E+01	5.406283100495815E+00
1532.5	3.915294117647059E+01	6.269488186627411E+00
1533.5	3.513725490196079E+01	5.939280095974516E+00
1534.5	3.915294117647059E+01	6.269488186627411E+00
1535.5	3.112156862745098E+01	5.589598732880336E+00
1536.5	2.911372549019608E+01	5.406283100495815E+00
1537.5	3.112156862745098E+01	5.589598732880336E+00
1538.5	3.212549019607843E+01	5.679037991647252E+00
1539.5	2.810980392156863E+01	5.312253612804198E+00
1540.5	3.614117647058823E+01	6.023529411764706E+00
1541.5	2.309019607843137E+01	4.814638705757083E+00
1542.5	3.714509803921569E+01	6.106616501005271E+00
1543.5	2.108235294117647E+01	4.600546580034098E+00
1544.5	3.614117647058823E+01	6.023529411764706E+00
1545.5	3.413333333333333E+01	5.853818372864302E+00
1546.5	3.915294117647059E+01	6.269488186627411E+00
1547.5	3.714509803921569E+01	6.106616501005271E+00
1548.5	3.011764705882353E+01	5.498704891032256E+00
1549.5	3.814901960784314E+01	6.188588175529639E+00
1550.5	3.814901960784314E+01	6.188588175529639E+00
1551.5	4.015686274509804E+01	6.349357498063570E+00
1552.5	3.312941176470589E+01	5.767090343191119E+00
1553.5	2.810980392156863E+01	5.312253612804198E+00
1554.5	3.915294117647059E+01	6.269488186627411E+00
1555.5	2.108235294117647E+01	4.600546580034098E+00
1556.5	3.614117647058823E+01	6.023529411764706E+00
1557.5	2.610196078431373E+01	5.119015668548050E+00
1558.5	3.212549019607843E+01	5.679037991647252E+00
1559.5	4.216470588235294E+01	6.506155367813381E+00
1560.5	2.810980392156863E+01	5.312253612804198E+00
1561.5	2.710588235294118E+01	5.216529491030972E+00
1562.5	3.915294117647059E+01	6.269488186627411E+00
1563.5	3.413333333333333E+01	5.853818372864302E+00
1564.5	2.509803921568627E+01	5.019607843137255E+00
1565.5	3.112156862745098E+01	5.589598732880336E+00
1566.5	3.513725490196079E+01	5.939280095974516E+00
1567.5	2.810980392156863E+01	5.312253612804198E+00
1568.5	2.710588235294118E+01	5.216529491030972E+00
1569.5	3.814901960784314E+01	6.188588175529639E+00
1570.5	2.810980392156863E+01	5.312253612804198E+00
1571.5	3.312941176470589E+01	5.767090343191119E+00
1572.5	3.011764705882353E+01	5.498704891032256E+00
1573.5	3.413333333333333E+01	5.853818372864302E+00
1574.5	4.015686274509804E+01	6.349357498063570E+00
1575.5	3.112156862745098E+01	5.589598732880336E+00
1576.5	3.212549019607843E+01	5.679037991647252E+00
1577.5	2.810980392156863E+01	5.312253612804198E+00
1578.5	3.513725490196079E+01	5.939280095974516E+00
1579.5	2.108235294117647E+01	4.600546580034098E+00
1580.5	3.714509803921569E+01	6.106616501005271E+00
1581.5	2.710588235294118E+01	5.216529491030972E+00
1582.5	2.710588235294118E+01	5.216529491030972E+00
1583.5	3.614117647058823E+01	6.023529411764706E+00
1584.5	3.212549019607843E+01	5.679037991647252E+00
1585.5	3.212549019607843E+01	5.679037991647252E+00
1586.5	4.015686274509804E+01	6.349357498063570E+00
1587.5	3.413333333333333E+01	5.853818372864302E+00
1588.5	4.116078431372549E+01	6.428234528560036E+00
1589.5	3.413333333333333E+01	5.853818372864302E+00
1590.5	3.413333333333333E+01	5.853818372864302E+00
1591.5	3.112156862745098E+01	5.589598732880336E+00
1592.5	4.517647058823530E+01	6.734510614587602E+00
1593.5	3.011764705882353E+01	5.498704891032256E+00
1594.5	2.610196078431373E+01	5.119015668548050E+00
1595.5	4.718431372549020E+01	6.882539520402617E+00
1596.5	6.224313725490196E+01	7.904886336262837E+00
1597.5	3.513725490196079E+01	5.939280095974516E+00
1598.5	2.108235294117647E+01	4.600546580034098E+00
1599.5	3.915294117647059E+01	6.269488186627411E+00
1600.5	2.911372549019608E+01	5.406283100495815E+00
1601.5	2.509803921568627E+01	5.019607843137255E+00
1602.5	3.312941176470589E+01	5.767090343191119E+00
1603.5	3.312941176470589E+01	5.767090343191119E+00
1604.5	2.810980392156863E+01	5.312253612804198E+00
1605.5	3.212549019607843E+01	5.679037991647252E+00
1606.5	2.610196078431373E+01	5.119015668548050E+00
1607.5	3.312941176470589E+01	5.767090343191119E+00
1608.5	3.413333333333333E+01	5.853818372864302E+00
1609.5	4.417254901960784E+01	6.659262324164567E+00
1610.5	3.814901960784314E+01	6.188588175529639E+00
1611.5	2.509803921568627E+01	5.019607843137255E+00
1612.5	3.212549019607843E+01	5.679037991647252E+00
1613.5	3.312941176470589E+01	5.767090343191119E+00
1614.5	2.309019607843137E+01	4.814638705757083E+00
1615.5	2.810980392156863E+01	5.312253612804198E+00
1616.5	3.112156862745098E+01	5.589598732880336E+00
1617.5	3.614117647058823E+01	6.023529411764706E+00
1618.5	3.513725490196079E+01	5.939280095974516E+00
1619.5	3.614117647058823E+01	6.023529411764706E+00
1620.5	3.011764705882353E+01	5.498704891032256E+00
1621.5	4.316862745098040E+01	6.583153969495341E+00
1622.5	3.212549019607843E+01	5.679037991647252E+00
1623.5	2.509803921568627E+01	5.019607843137255E+00
1624.5	3.614117647058823E+01	6.023529411764706E+00
1625.5	3.212549019607843E+01	5.679037991647252E+00
1626.5	2.509803921568627E+01	5.019607843137255E+00
1627.5	3.413333333333333E+01	5.853818372864302E+00
1628.5	3.011764705882353E+01	5.498704891032256E+00
1629.5	3.714509803921569E+01	6.106616501005271E+00
1630.5	4.216470588235294E+01	6.506155367813381E+00
1631.5	1.606274509803922E+01	4.015686274509804E+00
1632.5	4.116078431372549E+01	6.428234528560036E+00
1633.5	4.417254901960784E+01	6.659262324164567E+00
1634.5	4.116078431372549E+01	6.428234528560036E+00
1635.5	2.810980392156863E+01	5.312253612804198E+00
1636.5	3.413333333333333E+01	5.853818372864302E+00
1637.5	3.212549019607843E+01	5.679037991647252E+00
1638.5	2.710588235294118E+01	5.216529491030972E+00
1639.5	3.714509803921569E+01	6.106616501005271E+00
1640.5	3.312941176470589E+01	5.767090343191119E+00
1641.5	1.807058823529412E+01	4.259278493735438E+00
1642.5	4.818823529411765E+01	6.955372654707962E+00
1643.5	2.911372549019608E+01	5.406283100495815E+00
1644.5	3.714509803921569E+01	6.106616501005271E+00
1645.5	3.112156862745098E+01	5.589598732880336E+00
1646.5	2.810980392156863E+01	5.312253612804198E+00
1647.5	2.911372549019608E+01	5.406283100495815E+00
1648.5	2.309019607843137E+01	4.814638705757083E+00
1649.5	4.316862745098040E+01	6.583153969495341E+00
1650.5	2.911372549019608E+01	5.406283100495815E+00
1651.5	3.614117647058823E+01	6.023529411764706E+00
1652.5	3.614117647058823E+01	6.023529411764706E+00
1653.5	3.312941176470589E+01	5.767090343191119E+00
1654.5	3.212549019607843E+01	5.679037991647252E+00
1655.5	3.513725490196079E+01	5.939280095974516E+00
1656.5	3.212549019607843E+01	5.679037991647252E+00
1657.5	4.517647058823530E+01	6.734510614587602E+00
1658.5	3.011764705882353E+01	5.498704891032256E+00
1659.5	3.112156862745098E+01	5.589598732880336E+00
1660.5	3.312941176470589E+01	5.767090343191119E+00
1661.5	3.814901960784314E+01	6.188588175529639E+00
1662.5	3.112156862745098E+01	5.589598732880336E+00
1663.5	3.312941176470589E+01	5.767090343191119E+00
1664.5	2.509803921568627E+01	5.019607843137255E+00
1665.5	4.015686274509804E+01	6.349357498063570E+00
1666.5	4.718431372549020E+01	6.882539520402617E+00
1667.5	3.513725490196079E+01	5.939280095974516E+00
1668.5	3.112156862745098E+01	5.589598732880336E+00
1669.5	2.710588235294118E+01	5.216529491030972E+00
1670.5	2.911372549019608E+01	5.406283100495815E+00
1671.5	3.714509803921569E+01	6.106616501005271E+00
1672.5	3.413333333333333E+01	5.853818372864302E+00
1673.5	3.312941176470589E+01	5.767090343191119E+00
1674.5	3.312941176470589E+01	5.767090343191119E+00
1675.5	4.517647058823530E+01	6.734510614587602E+00
1676.5	3.212549019607843E+01	5.679037991647252E+00
1677.5	4.316862745098040E+01	6.583153969495341E+00
1678.5	3.714509803921569E+01	6.106616501005271E+00
1679.5	2.810980392156863E+01	5.312253612804198E+00
1680.5	2.509803921568627E+01	5.019607843137255E+00
1681.5	2.409411764705882E+01	4.918191169823479E+00
1682.5	3.312941176470589E+01	5.767090343191119E+00
1683.5	3.011764705882353E+01	5.498704891032256E+00
1684.5	3.112156862745098E+01	5.589598732880336E+00
1685.5	3.513725490196079E+01	5.939280095974516E+00
1686.5	3.112156862745098E+01	5.589598732880336E+00
1687.5	3.312941176470589E+01	5.767090343191119E+00
1688.5	2.309019607843137E+01	4.814638705757083E+00
1689.5	4.316862745098040E+01	6.583153969495341E+00
1690.5	3.814901960784314E+01	6.188588175529639E+00
1691.5	2.409411764705882E+01	4.918191169823479E+00
1692.5	2.309019607843137E+01	4.814638705757083E+00
1693.5	2.409411764705882E+01	4.918191169823479E+00
1694.5	3.212549019607843E+01	5.679037991647252E+00
1695.5	2.007843137254902E+01	4.489673743058401E+00
1696.5	2.509803921568627E+01	5.019607843137255E+00
1697.5	5.019607843137255E+01	7.098797489559066E+00
1698.5	3.814901960784314E+01	6.188588175529639E+00
1699.5	4.015686274509804E+01	6.349357498063570E+00
1700.5	3.614117647058823E+01	6.023529411764706E+00
1701.5	3.212549019607843E+01	5.679037991647252E+00
1702.5	4.015686274509804E+01	6.349357498063570E+00
1703.5	3.312941176470589E+01	5.767090343191119E+00
1704.5	3.915294117647059E+01	6.269488186627411E+00
1705.5	2.610196078431373E+01	5.119015668548050E+00
1706.5	3.011764705882353E+01	5.498704891032256E+00
1707.5	3.112156862745098E+01	5.589598732880336E+00
1708.5	3.011764705882353E+01	5.498704891032256E+00
1709.5	2.911372549019608E+01	5.406283100495815E+00
1710.5	1.907450980392157E+01	4.375992664887892E+00
1711.5	3.212549019607843E+01	5.679037991647252E+00
1712.5	2.710588235294118E+01	5.216529491030972E+00
1713.5	3.413333333333333E+01	5.853818372864302E+00
1714.5	4.015686274509804E+01	6.349357498063570E+00
1715.5	3.513725490196079E+01	5.939280095974516E+00
1716.5	3.112156862745098E+01	5.589598732880336E+00
1717.5	3.513725490196079E+01	5.939280095974516E+00
1718.5	2.911372549019608E+01	5.406283100495815E+00
1719.5	3.011764705882353E+01	5.498704891032256E+00
1720.5	3.112156862745098E+01	5.589598732880336E+00
1721.5	3.814901960784314E+01	6.188588175529639E+00
1722.5	3.112156862745098E+01	5.589598732880336E+00
1723.5	3.614117647058823E+01	6.023529411764706E+00
1724.5	3.614117647058823E+01	6.023529411764706E+00
1725.5	2.710588235294118E+01	5.216529491030972E+00
1726.5	3.212549019607843E+01	5.679037991647252E+00
1727.5	3.212549019607843E+01	5.679037991647252E+00
1728.5	3.112156862745098E+01	5.589598732880336E+00
1729.5	3.212549019607843E+01	5.679037991647252E+00
1730.5	3.011764705882353E+01	5.498704891032256E+00
1731.5	2.309019607843137E+01	4.814638705757083E+00
1732.5	4.015686274509804E+01	6.349357498063570E+00
1733.5	4.316862745098040E+01	6.583153969495341E+00
1734.5	3.212549019607843E+01	5.679037991647252E+00
1735.5	3.413333333333333E+01	5.853818372864302E+00
1736.5	3.212549019607843E+01	5.679037991647252E+00
1737.5	2.810980392156863E+01	5.312253612804198E+00
1738.5	4.216470588235294E+01	6.506155367813381E+00
1739.5	2.911372549019608E+01	5.406283100495815E+00
1740.5	3.814901960784314E+01	6.188588175529639E+00
1741.5	3.212549019607843E+01	5.679037991647252E+00
1742.5	3.614117647058823E+01	6.023529411764706E+00
1743.5	3.413333333333333E+01	5.853818372864302E+00
1744.5	2.610196078431373E+01	5.119015668548050E+00
1745.5	2.911372549019608E+01	5.406283100495815E+00
1746.5	3.312941176470589E+01	5.767090343191119E+00
1747.5	3.212549019607843E+01	5.679037991647252E+00
1748.5	3.212549019607843E+01	5.679037991647252E+00
1749.5	2.810980392156863E+01	5.312253612804198E+00
1750.5	5.822745098039216E+01	7.645638882749649E+00
1751.5	3.513725490196079E+01	5.939280095974516E+00
1752.5	4.216470588235294E+01	6.506155367813381E+00
1753.5	1.907450980392157E+01	4.375992664887892E+00
1754.5	2.810980392156863E+01	5.312253612804198E+00
1755.5	3.814901960784314E+01	6.188588175529639E+00
1756.5	2.309019607843137E+01	4.814638705757083E+00
1757.5	4.015686274509804E+01	6.349357498063570E+00
1758.5	2.810980392156863E+01	5.312253612804198E+00
1759.5	2.409411764705882E+01	4.918191169823479E+00
1760.5	3.112156862745098E+01	5.589598732880336E+00
1761.5	2.309019607843137E+01	4.814638705757083E+00
1762.5	3.614117647058823E+01	6.023529411764706E+00
1763.5	3.011764705882353E+01	5.498704891032256E+00
1764.5	4.618039215686274E+01	6.808927355608112E+00
1765.5	4.517647058823530E+01	6.734510614587602E+00
1766.5	3.614117647058823E+01	6.023529411764706E+00
1767.5	2.108235294117647E+01	4.600546580034098E+00
1768.5	3.814901960784314E+01	6.188588175529639E+00
1769.5	2.911372549019608E+01	5.406283100495815E+00
1770.5	2.710588235294118E+01	5.216529491030972E+00
1771.5	3.212549019607843E+01	5.679037991647252E+00
1772.5	4.718431372549020E+01	6.882539520402617E+00
1773.5	3.513725490196079E+01	5.939280095974516E+00
1774.5	3.011764705882353E+01	5.498704891032256E+00
1775.5	3.513725490196079E+01	5.939280095974516E+00
1776.5	3.312941176470589E+01	5.767090343191119E+00
1777.5	4.216470588235294E+01	6.506155367813381E+00
1778.5	3.212549019607843E+01	5.679037991647252E+00
1779.5	2.610196078431373E+01	5.119015668548050E+00
1780.5	3.212549019607843E+01	5.679037991647252E+00
1781.5	2.710588235294118E+01	5.216529491030972E+00
1782.5	2.509803921568627E+01	5.019607843137255E+00
1783.5	3.212549019607843E+01	5.679037991647252E+00
1784.5	3.413333333333333E+01	5.853818372864302E+00
1785.5	3.212549019607843E+01	5.679037991647252E+00
1786.5	4.417254901960784E+01	6.659262324164567E+00
1787.5	3.614117647058823E+01	6.023529411764706E+00
1788.5	4.818823529411765E+01	6.955372654707962E+00
