# TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126270446672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126270546672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126270646672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126270746672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126270846672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126270946672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126271046672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126271146672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126271246672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126271346672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126271446672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126271546672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126271646672800E+08   2.821019607843137E+01   1.682879208331566E+00
  5.126271746672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126271846672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126271946672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126272046672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126272146672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126272246672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126272346672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126272446672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126272546672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126272646672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126272746672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126272846672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126272946672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126273046672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126273146672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126273246672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126273346672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126273446672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126273546672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126273646672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126273746672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126273846672800E+08   3.664313725490196E+01   1.917989463797238E+00
  5.126273946672800E+08   2.760784313725490E+01   1.664815581041142E+00
  5.126274046672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126274146672800E+08   3.754666666666667E+01   1.941491913367965E+00
  5.126274246672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126274346672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126274446672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126274546672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126274646672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126274746672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126274846672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126274946672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126275046672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126275146672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126275246672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126275346672800E+08   3.644235294117647E+01   1.912727480044690E+00
  5.126275446672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126275546672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126275646672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126275746672800E+08   2.911372549019608E+01   1.709616827324376E+00
  5.126275846672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126275946672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126276046672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126276146672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126276246672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126276346672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126276446672800E+08   3.764705882352941E+01   1.944085758096272E+00
  5.126276546672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126276646672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126276746672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126276846672800E+08   2.720627450980392E+01   1.652663480034317E+00
  5.126276946672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126277046672800E+08   3.604078431372549E+01   1.902159844040424E+00
  5.126277146672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126277246672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126277346672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126277446672800E+08   3.724549019607843E+01   1.933689503047100E+00
  5.126277546672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126277646672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126277746672800E+08   3.905254901960785E+01   1.980042834654471E+00
  5.126277846672800E+08   2.640313725490196E+01   1.628087189607088E+00
  5.126277946672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126278046672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126278146672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126278246672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126278346672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126278446672800E+08   2.780862745098039E+01   1.670858488680733E+00
  5.126278546672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126278646672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126278746672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126278846672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126278946672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126279046672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126279146672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126279246672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126279346672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126279446672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126279546672800E+08   2.790901960784314E+01   1.673871761622143E+00
  5.126279646672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126279746672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126279846672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126279946672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126280046672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126280146672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126280246672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126280346672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126280446672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126280546672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126280646672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126280746672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126280846672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126280946672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126281046672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126281146672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126281246672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126281346672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126281446672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126281546672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126281646672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126281746672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126281846672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126281946672800E+08   3.694431372549020E+01   1.925855482302833E+00
  5.126282046672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126282146672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126282246672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126282346672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126282446672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126282546672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126282646672800E+08   2.861176470588235E+01   1.694814671423662E+00
  5.126282746672800E+08   3.824941176470588E+01   1.959576726180958E+00
  5.126282846672800E+08   2.921411764705882E+01   1.712561905867995E+00
  5.126282946672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126283046672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126283146672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126283246672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126283346672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126283446672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126283546672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126283646672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126283746672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126283846672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126283946672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126284046672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126284146672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126284246672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126284346672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126284446672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126284546672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126284646672800E+08   3.614117647058823E+01   1.904807249419071E+00
  5.126284746672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126284846672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126284946672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126285046672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126285146672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126285246672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126285346672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126285446672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126285546672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126285646672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126285746672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126285846672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126285946672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126286046672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126286146672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126286246672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126286346672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126286446672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126286546672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126286646672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126286746672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126286846672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126286946672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126287046672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126287146672800E+08   2.831058823529412E+01   1.685870995952606E+00
  5.126287246672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126287346672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126287446672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126287546672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126287646672800E+08   2.871215686274510E+01   1.697785426852419E+00
  5.126287746672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126287846672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126287946672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126288046672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126288146672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126288246672800E+08   2.871215686274510E+01   1.697785426852419E+00
  5.126288346672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126288446672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126288546672800E+08   2.753756862745098E+02   5.257904439285358E+00
  5.126288646672800E+08   5.481411764705882E+01   2.345827678478642E+00
  5.126288746672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126288846672800E+08   4.015686274509804E+01   2.007843137254902E+00
  5.126288946672800E+08   3.935372549019608E+01   1.987663297076538E+00
  5.126289046672800E+08   4.608000000000000E+01   2.150830209067023E+00
  5.126289146672800E+08   2.499764705882353E+01   1.584161514722836E+00
  5.126289246672800E+08   2.620235294117647E+01   1.621884930148745E+00
  5.126289346672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126289446672800E+08   2.309019607843137E+01   1.522522442099762E+00
  5.126289546672800E+08   2.770823529411765E+01   1.667839771691786E+00
  5.126289646672800E+08   2.710588235294118E+01   1.649611467309677E+00
  5.126289746672800E+08   2.560000000000000E+01   1.603134185177983E+00
  5.126289846672800E+08   2.499764705882353E+01   1.584161514722836E+00
  5.126289946672800E+08   2.499764705882353E+01   1.584161514722836E+00
  5.126290046672800E+08   2.730666666666667E+01   1.655709866914700E+00
  5.126290146672800E+08   2.539921568627451E+01   1.596835008811858E+00
  5.126290246672800E+08   2.670431372549019E+01   1.637346527904636E+00
  5.126290346672800E+08   2.740705882352941E+01   1.658750658947344E+00
  5.126290446672800E+08   2.580078431372549E+01   1.609408706949662E+00
  5.126290546672800E+08   2.389333333333333E+01   1.548774763473971E+00
  5.126290646672800E+08   2.228705882352941E+01   1.495809448232291E+00
  5.126290746672800E+08   2.389333333333333E+01   1.548774763473971E+00
  5.126290846672800E+08   2.329098039215686E+01   1.529127776549930E+00
  5.126290946672800E+08   2.499764705882353E+01   1.584161514722836E+00
  5.126291046672800E+08   2.429490196078431E+01   1.561735447702994E+00
  5.126291146672800E+08   2.389333333333333E+01   1.548774763473971E+00
  5.126291246672800E+08   2.630274509803922E+01   1.624989018979252E+00
  5.126291346672800E+08   2.258823529411765E+01   1.505882352941176E+00
  5.126291446672800E+08   2.660392156862745E+01   1.634265910824127E+00
  5.126291546672800E+08   2.519843137254902E+01   1.590510884919704E+00
  5.126291646672800E+08   2.529882352941176E+01   1.593676083841259E+00
  5.126291746672800E+08   2.519843137254902E+01   1.590510884919704E+00
  5.126291846672800E+08   2.660392156862745E+01   1.634265910824127E+00
